timestamp,scan frequency,wavelength,current,voltage,emission,system health
2023-07-24 16:36:00,19.199990978961193,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-24 16:36:03,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 16:36:04,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 16:36:06,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.875500000000002,False,0
2023-07-24 16:36:08,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:36:10,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:36:13,19.199990978961193,1560.0007724762422,0.0,18.916000000000004,False,0
2023-07-24 16:36:14,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:36:16,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:36:18,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:36:20,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:36:23,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:36:24,19.199990978961193,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-24 16:36:26,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:36:28,19.199990978961193,1560.0007724762422,0.00843492586490939,18.9295,False,0
2023-07-24 16:36:30,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:36:33,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:36:34,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:36:36,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:36:38,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:36:40,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:36:43,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:36:44,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:36:46,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:36:48,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:36:50,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:36:52,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:36:54,19.199990978961193,1560.0007724762422,0.0,18.848499999999998,False,0
2023-07-24 16:36:56,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 16:36:58,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:37:00,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.875500000000002,False,0
2023-07-24 16:37:03,19.199990978961193,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-24 16:37:04,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:37:06,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:37:08,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:37:10,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:37:12,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:37:14,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.875500000000002,False,0
2023-07-24 16:37:16,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:37:18,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:37:20,19.199990978961193,1560.0007724762422,0.0,18.9295,False,0
2023-07-24 16:37:23,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 16:37:24,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.875500000000002,False,0
2023-07-24 16:37:26,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.9295,False,0
2023-07-24 16:37:28,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:37:30,19.199990978961193,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-24 16:37:32,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:37:34,19.199990978961193,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:37:36,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:37:38,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:37:40,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:37:42,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.9295,False,0
2023-07-24 16:37:44,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:37:46,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:37:48,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:37:50,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 16:37:53,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:37:54,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:37:56,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:37:58,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:38:00,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.916000000000004,False,0
2023-07-24 16:38:03,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:38:04,19.199990978961193,1560.0012981892405,0.02530477759472817,18.9295,False,0
2023-07-24 16:38:06,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 16:38:08,19.199990978961193,1560.0012981892405,0.00843492586490939,18.9295,False,0
2023-07-24 16:38:10,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:38:13,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.862000000000002,False,0
2023-07-24 16:38:14,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:38:16,19.199990978961193,1560.0012981892405,0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:38:18,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:38:20,19.199990978961193,1560.0007724762422,0.0,18.889,False,0
2023-07-24 16:38:23,19.199990978961193,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-24 16:38:24,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:38:26,19.199990978961193,1560.0012981892405,0.02530477759472817,18.862000000000002,False,0
2023-07-24 16:38:28,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:38:30,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.862000000000002,False,0
2023-07-24 16:38:33,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.902499999999996,False,0
2023-07-24 16:38:34,19.199990978961193,1560.0012981892405,0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:38:36,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:38:38,19.199990978961193,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:38:40,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:38:43,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:38:44,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.862000000000002,False,0
2023-07-24 16:38:46,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.9295,False,0
2023-07-24 16:38:48,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:38:50,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:38:53,19.199990978961193,1560.0007724762422,-0.02530477759472817,18.9295,False,0
2023-07-24 16:38:54,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:38:56,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 16:38:58,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.942999999999998,False,0
2023-07-24 16:39:01,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:39:03,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.889,False,0
2023-07-24 16:39:07,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:39:09,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:39:12,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:39:13,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:39:15,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:39:17,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:39:19,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.9295,False,0
2023-07-24 16:39:22,19.199990978961193,1560.0007724762422,-0.03373970345963756,18.902499999999996,False,0
2023-07-24 16:39:23,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:39:25,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:39:27,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:39:30,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:39:32,19.199990978961193,1560.0012981892405,0.0,18.862000000000002,False,0
2023-07-24 16:39:33,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 16:39:35,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:39:37,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:39:39,19.199990978961193,1560.0012981892405,0.00843492586490939,18.916000000000004,False,0
2023-07-24 16:39:42,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:39:44,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.848499999999998,False,0
2023-07-24 16:39:47,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:39:49,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.9295,False,0
2023-07-24 16:39:50,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:39:52,19.199990978961193,1560.0012981892405,0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:39:54,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 16:39:57,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:39:58,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:40:01,19.199990978961193,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-24 16:40:03,19.199990978961193,1560.0007724762422,0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:40:05,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:40:08,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.9295,False,0
2023-07-24 16:40:09,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:40:11,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.9295,False,0
2023-07-24 16:40:14,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.916000000000004,False,0
2023-07-24 16:40:15,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 16:40:18,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:40:19,19.199990978961193,1560.0012981892405,0.0,18.862000000000002,False,0
2023-07-24 16:40:21,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.942999999999998,False,0
2023-07-24 16:40:23,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:40:25,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:40:28,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:40:29,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:40:32,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:40:33,19.199990978961193,1560.0012981892405,0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:40:35,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.942999999999998,False,0
2023-07-24 16:40:37,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 16:40:39,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:40:42,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:40:44,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:40:45,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:40:47,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:40:49,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:40:52,19.199990978961193,1560.0012981892405,0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:40:53,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:40:55,19.199990978961193,1560.0012981892405,-0.05060955518945634,18.902499999999996,False,0
2023-07-24 16:40:57,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.916000000000004,False,0
2023-07-24 16:40:59,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:41:02,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:41:03,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:41:05,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:41:07,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:41:09,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 16:41:12,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 16:41:13,19.199990978961193,1560.0012981892405,0.01686985172981878,18.848499999999998,False,0
2023-07-24 16:41:15,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:41:17,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:41:19,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:41:23,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.848499999999998,False,0
2023-07-24 16:41:24,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:41:26,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:41:28,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:41:30,19.199990978961193,1560.0012981892405,0.00843492586490939,18.9295,False,0
2023-07-24 16:41:33,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:41:34,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.875500000000002,False,0
2023-07-24 16:41:36,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:41:38,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:41:40,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.9295,False,0
2023-07-24 16:41:43,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 16:41:44,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 16:41:46,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.875500000000002,False,0
2023-07-24 16:41:48,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 16:41:50,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 16:41:53,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:41:54,19.199990978961193,1560.0012981892405,0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:41:56,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 16:41:58,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:42:00,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 16:42:03,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:42:04,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 16:42:06,19.199990978961193,1560.0012981892405,0.0,18.862000000000002,False,0
2023-07-24 16:42:08,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:42:12,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.862000000000002,False,0
2023-07-24 16:42:14,19.199990978961193,1560.0012981892405,0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:42:16,19.199990978961193,1560.0012981892405,0.00843492586490939,18.916000000000004,False,0
2023-07-24 16:42:18,19.199990978961193,1560.0012981892405,0.0,18.916000000000004,False,0
2023-07-24 16:42:20,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:42:23,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.848499999999998,False,0
2023-07-24 16:42:24,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:42:26,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.848499999999998,False,0
2023-07-24 16:42:28,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.916000000000004,False,0
2023-07-24 16:42:30,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.862000000000002,False,0
2023-07-24 16:42:32,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.916000000000004,False,0
2023-07-24 16:42:34,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 16:42:36,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:42:38,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.9295,False,0
2023-07-24 16:42:40,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 16:42:42,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.848499999999998,False,0
2023-07-24 16:42:44,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 16:42:46,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:42:48,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.942999999999998,False,0
2023-07-24 16:42:50,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:42:53,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:42:54,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.942999999999998,False,0
2023-07-24 16:42:55,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.916000000000004,False,0
2023-07-24 16:42:56,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:42:57,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 16:42:59,19.199990978961193,1560.0012981892405,0.0,18.942999999999998,False,0
2023-07-24 16:43:00,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 16:43:01,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:43:03,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:43:31,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 16:43:33,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.942999999999998,False,0
2023-07-24 16:43:35,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 16:43:36,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.942999999999998,False,0
2023-07-24 16:43:37,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 16:43:39,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.875500000000002,False,0
2023-07-24 16:43:40,19.199990978961193,1560.0012981892405,0.00843492586490939,18.9295,False,0
2023-07-24 16:43:41,19.199990978961193,1560.0012981892405,0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:43:42,19.199990978961193,1560.0012981892405,0.00843492586490939,18.862000000000002,False,0
2023-07-24 16:43:44,19.199990978961193,1560.0012981892405,0.01686985172981878,18.902499999999996,False,0
2023-07-24 16:43:45,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 16:43:47,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.9295,False,0
2023-07-24 16:43:48,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.889,False,0
2023-07-24 16:43:50,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.875500000000002,False,0
2023-07-24 16:43:54,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:12:25,19.199990978961193,1560.0012981892405,0.01686985172981878,18.862000000000002,False,0
2023-07-24 18:12:26,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 18:12:27,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 18:12:29,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.862000000000002,False,0
2023-07-24 18:12:30,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 18:12:31,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 18:12:33,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 18:12:34,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 18:12:35,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 18:12:36,19.199990978961193,1560.0012981892405,0.02530477759472817,18.902499999999996,False,0
2023-07-24 18:12:37,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 18:12:39,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.916000000000004,False,0
2023-07-24 18:12:40,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 18:12:41,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.9295,False,0
2023-07-24 18:12:43,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 18:12:44,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.9295,False,0
2023-07-24 18:12:45,19.199990978961193,1560.0012981892405,0.00843492586490939,18.916000000000004,False,0
2023-07-24 18:12:46,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 18:12:48,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 18:12:49,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.875500000000002,False,0
2023-07-24 18:12:50,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 18:12:52,19.199990978961193,1560.0012981892405,0.00843492586490939,18.875500000000002,False,0
2023-07-24 18:12:53,19.199990978961193,1560.0012981892405,0.01686985172981878,18.889,False,0
2023-07-24 18:12:54,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.902499999999996,False,0
2023-07-24 18:12:55,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 18:12:57,19.199990978961193,1560.0012981892405,0.01686985172981878,18.889,False,0
2023-07-24 18:12:58,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.902499999999996,False,0
2023-07-24 18:13:00,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 18:13:01,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.875500000000002,False,0
2023-07-24 18:13:02,19.199990978961193,1560.0012981892405,0.0,18.862000000000002,False,0
2023-07-24 18:13:04,19.199990978961193,1560.0012981892405,-0.04217462932454695,18.889,False,0
2023-07-24 18:13:05,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:13:06,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 18:13:07,19.199990978961193,1560.0012981892405,0.0,18.875500000000002,False,0
2023-07-24 18:13:09,19.199990978961193,1560.0012981892405,0.00843492586490939,18.916000000000004,False,0
2023-07-24 18:13:10,19.199990978961193,1560.0012981892405,0.0,18.9295,False,0
2023-07-24 18:13:11,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:13:13,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.916000000000004,False,0
2023-07-24 18:13:14,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 18:13:15,19.199990978961193,1560.0012981892405,-0.03373970345963756,18.889,False,0
2023-07-24 18:13:16,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 18:13:18,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:13:19,19.199990978961193,1560.0012981892405,0.01686985172981878,18.875500000000002,False,0
2023-07-24 18:13:20,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 18:13:22,19.199990978961193,1560.0012981892405,0.00843492586490939,18.902499999999996,False,0
2023-07-24 18:13:23,19.199990978961193,1560.0012981892405,-0.05060955518945634,18.902499999999996,False,0
2023-07-24 18:13:24,19.199990978961193,1560.0012981892405,0.0,18.889,False,0
2023-07-24 18:13:25,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:13:26,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:13:28,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
2023-07-24 18:13:29,19.199990978961193,1560.0012981892405,0.00843492586490939,18.889,False,0
2023-07-24 18:13:30,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.916000000000004,False,0
2023-07-24 18:13:31,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.889,False,0
2023-07-24 18:22:32,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.902499999999996,False,0
2023-07-24 18:22:34,19.199990978961193,1560.0012981892405,-0.02530477759472817,18.9295,False,0
2023-07-24 18:22:37,19.199990978961193,1560.0012981892405,-0.01686985172981878,18.875500000000002,False,0
2023-07-24 18:22:38,19.199990978961193,1560.0012981892405,0.0,18.902499999999996,False,0
2023-07-24 18:22:40,19.199990978961193,1560.0012981892405,-0.00843492586490939,18.889,False,0
